var,rel.inf
MAP,35.29591424732892
rough_Elevation,13.81134973478566
CEC,10.75043034958706
rough_MAP,7.042774423588811
PDQ,6.666559594114323
rough_NDVI,5.321907804572448
Elevation,5.173662260549468
rough_Soil.C,3.966756908949535
rough_CEC,3.251831405010556
pH,2.0593365092023364
rough_Surface.T,2.010603075538747
Surface.T,1.91865643358559
Clay,1.5001414053024547
rough_PDQ,1.2300758478840779
