var,rel.inf
MAP,35.76423965517076
rough_Elevation,13.81667408569243
CEC,10.879554891522929
rough_MAP,7.304760473683006
PDQ,6.6456187632425046
rough_NDVI,5.039253899122763
Elevation,5.027832876659668
rough_Soil.C,3.950069072850415
rough_CEC,3.1751487128156253
pH,2.148227041668232
rough_Surface.T,2.1243740906450226
Surface.T,1.7512672468536625
Clay,1.2207487814803029
rough_PDQ,1.1522304085926784
