var,rel.inf
MAP,35.74307435935543
rough_Elevation,13.942747901437693
CEC,11.024417470336347
rough_MAP,6.728521717804144
PDQ,6.47956163933997
rough_NDVI,5.264689002680308
Elevation,4.989125590952122
rough_Soil.C,4.1354453992835944
rough_CEC,3.3891743052004
pH,2.1283953816532866
rough_Surface.T,1.9781810954268435
Surface.T,1.6149756718199753
Clay,1.3302588887761535
rough_PDQ,1.2514315759337356
