var,rel.inf
rough_Elevation,18.861219788183366
rough_Surface.T,15.382669077023634
rough_MAP,11.985948683372603
Elevation,10.665532652077514
rough_CEC,8.250104908867074
MAP,7.658954366307796
PDQ,7.3764994975456935
Clay,5.354968990590892
rough_Soil.C,5.3503479779164484
rough_Clay,3.4207583667241277
CEC,3.282558264663494
pH,2.4104374267273565
