var,rel.inf
rough_Elevation,19.693650078489043
rough_Surface.T,15.004738138657203
rough_MAP,12.183267188001746
Elevation,10.644760433404665
rough_CEC,8.122351752092285
MAP,7.557169639732653
PDQ,6.922560107375236
rough_Soil.C,5.704639193035597
Clay,5.220650814643074
CEC,3.3989923627909553
rough_Clay,3.3448423788165518
pH,2.202377912960988
