var,rel.inf
rough_Elevation,18.934313753221495
rough_Surface.T,15.16334933691578
rough_MAP,11.991016263966081
Elevation,10.646949392493644
rough_CEC,8.19523405836456
MAP,7.711209494230835
PDQ,6.888945324911362
rough_Soil.C,5.649089751584056
Clay,5.568363213016519
CEC,3.575528472604382
rough_Clay,3.3404392214685013
pH,2.3355617172227805
