var,rel.inf
rough_Elevation,20.010763633813674
rough_Surface.T,15.665067481483398
rough_MAP,11.603958479767893
Elevation,10.945929440580306
rough_CEC,7.684371583838492
MAP,7.680258933747525
PDQ,7.246948694832973
rough_Soil.C,5.647331636470558
Clay,5.145935234220093
CEC,3.308275075064786
rough_Clay,3.0076053701072407
pH,2.053554436073054
