var,rel.inf
MAP,32.758266878016954
rough_Elevation,13.391182884584985
CEC,10.549652621941274
rough_MAP,7.02933798612876
PDQ,6.189915341130019
Elevation,5.660903354708773
rough_NDVI,5.33729507339571
rough_Soil.C,4.6164605755354
rough_CEC,3.9340415616324247
pH,2.631819475564519
rough_Surface.T,2.513719748973764
Surface.T,1.966110947978254
Clay,1.872336434001554
rough_PDQ,1.5489571164076181
