var,rel.inf
MAP,34.79729903535725
rough_Elevation,13.7677527455907
CEC,10.802735745661648
rough_MAP,7.523835308422229
PDQ,6.350686354588317
rough_NDVI,5.361189224604911
Elevation,5.276163679068079
rough_Soil.C,3.9951117418025603
rough_CEC,3.3016343533595656
Surface.T,2.1838556109534113
pH,2.0690050414625127
rough_Surface.T,1.857971943010062
Clay,1.4220720620005263
rough_PDQ,1.2906871541182279
