var,rel.inf
MAP,34.91575412077934
rough_Elevation,13.493763856240212
CEC,10.990072270986426
rough_MAP,7.0397792014650005
PDQ,6.187877591060869
rough_NDVI,5.539313087428288
Elevation,5.207679534726472
rough_Soil.C,4.288036634947651
rough_CEC,3.5041954776980333
pH,2.2729546329438124
rough_Surface.T,1.9124527045638122
Surface.T,1.7943314774131396
Clay,1.557913495926032
rough_PDQ,1.2958759138209173
