var,rel.inf
MAP,34.60151100816002
rough_Elevation,13.198281382425861
CEC,10.316471429383798
rough_MAP,6.506353319002916
PDQ,6.262688414660455
Elevation,5.349029382630604
rough_NDVI,5.112886240511327
rough_Soil.C,4.7335026330983165
rough_CEC,3.6017602234657646
pH,2.6298862758990604
rough_Surface.T,2.357506058671677
Surface.T,2.056155590940668
Clay,1.7926204104739631
rough_PDQ,1.4813476306755755
