var,rel.inf
rough_Elevation,19.6997463908175
rough_Surface.T,15.141462928406371
rough_MAP,11.80483756402743
Elevation,10.926216568557544
rough_CEC,8.032882329630974
MAP,7.942984715059646
PDQ,7.119837320824695
rough_Soil.C,5.375642819130062
Clay,5.155413028561166
rough_Clay,3.2024963023133792
CEC,3.1557338330116607
pH,2.4427461996595676
