var,rel.inf
MAP,34.94146935137882
rough_Elevation,13.575473257372115
CEC,10.481109766300897
PDQ,6.497266102293889
rough_MAP,6.217244653621497
Elevation,5.249403300467179
rough_NDVI,5.204442256780064
rough_Soil.C,4.431265318003885
rough_CEC,3.773515521702938
pH,2.319788211063462
Surface.T,2.0826362872248976
rough_Surface.T,2.0694748788252326
Clay,1.7107818633955842
rough_PDQ,1.4461292315695324
