var,rel.inf
rough_Elevation,20.53817975882135
rough_Surface.T,15.80303546441146
rough_MAP,12.241450648203312
Elevation,10.957404408867227
rough_CEC,8.257324148028287
MAP,7.3197116379221265
PDQ,6.49662676236387
rough_Soil.C,5.40860471265756
Clay,4.752063176386212
rough_Clay,3.3609555735190613
CEC,2.866088992307709
pH,1.9985547165118247
