var,rel.inf
rough_Elevation,19.851685253107195
rough_Surface.T,14.47950542520816
rough_MAP,12.027704681249633
Elevation,10.547515350905256
MAP,8.190320918318768
rough_CEC,8.014151503259194
PDQ,7.211862449894524
Clay,5.339336729196659
rough_Soil.C,5.258379233115543
CEC,3.4895484939911015
rough_Clay,3.4123209338039775
pH,2.1776690279499924
