var,rel.inf
rough_Elevation,18.20919586369858
rough_Surface.T,14.486252065773085
rough_MAP,11.830272617556103
Elevation,10.584600964563773
rough_CEC,8.271434790981475
PDQ,7.653896588211655
MAP,7.432747621414671
Clay,6.173480096676881
rough_Soil.C,5.469512675133929
rough_Clay,3.6477931616624373
CEC,3.616787352975494
pH,2.6240262013519247
