var,rel.inf
MAP,35.6027200535938
rough_Elevation,13.467257193438437
CEC,10.598174094202529
rough_MAP,6.819500697914404
PDQ,6.545670244430695
Elevation,5.313613731250024
rough_NDVI,5.145451194139183
rough_Soil.C,4.041988196181561
rough_CEC,3.399318767502868
pH,2.369331568804243
Surface.T,1.9721877763869924
rough_Surface.T,1.934800625334949
Clay,1.5295630095503534
rough_PDQ,1.2604228472699595
