var,rel.inf
MAP,35.95401926946727
rough_Elevation,13.266365361393088
CEC,10.736203333786083
rough_MAP,6.743189842770828
PDQ,6.377063688257204
Elevation,5.123444317178504
rough_NDVI,5.114101683806351
rough_Soil.C,4.042453019787629
rough_CEC,3.6043463398359794
pH,2.2166206577844236
rough_Surface.T,2.079960468429112
Surface.T,1.8887039331484543
Clay,1.5491553592736587
rough_PDQ,1.3043727250814103
