var,rel.inf
MAP,36.59171189696961
rough_Elevation,13.759624419314088
CEC,10.667234636864972
PDQ,6.714998702663876
rough_MAP,6.605479804052814
rough_NDVI,4.96810373581141
Elevation,4.938168704189143
rough_Soil.C,3.791417141112625
rough_CEC,3.6248982943558894
pH,2.055036248553736
rough_Surface.T,1.9118239430110073
Surface.T,1.7810449757287463
Clay,1.3788133761900512
rough_PDQ,1.2116441211820177
