var,rel.inf
rough_Elevation,18.73244763283205
rough_Surface.T,14.564139213413794
rough_MAP,11.93438138754445
Elevation,10.214199252342649
MAP,8.243858216000492
rough_CEC,8.07125067782258
PDQ,7.286239256134678
Clay,5.814765915641562
rough_Soil.C,5.265045867907578
rough_Clay,3.6553859613104
CEC,3.507032620707398
pH,2.7112539983423725
