var,rel.inf
MAP,36.268969814939545
rough_Elevation,13.753746083755754
CEC,10.801126855198378
rough_MAP,7.063070003208626
PDQ,6.281892919930368
Elevation,5.2448495025905375
rough_NDVI,5.037589775711982
rough_Soil.C,3.848309721550159
rough_CEC,3.5291596148230493
pH,1.945787782762071
Surface.T,1.7827991240450431
rough_Surface.T,1.7638879973995636
Clay,1.3973252001221
rough_PDQ,1.2814856039628237
