var,rel.inf
rough_Elevation,18.700777796268866
rough_Surface.T,14.338328219289284
rough_MAP,11.672608138431915
Elevation,10.376047647023867
MAP,8.277873076427277
rough_CEC,7.983602191657015
PDQ,7.231889224460724
Clay,6.009366106450796
rough_Soil.C,5.45555703154215
rough_Clay,3.7608382139630696
CEC,3.4284893578457907
pH,2.7646229966392433
