var,rel.inf
rough_Soil.C,33.17146309892706
Elevation,26.104632599270385
rough_Clay,6.571032341051984
Clay,5.665554860576148
rough_Surface.T,5.456658409099474
pH,5.045270278443968
rough_NDVI,4.931194023081359
rough_MAP,4.1259563137731705
rough_Elevation,2.9571279509705297
MAP,2.0159573257388548
rough_CEC,1.7701074157919894
CEC,1.166495338812167
PDQ,1.0185500444629074
