var,rel.inf
rough_MAP,22.932897334275154
rough_Surface.T,12.777324177184095
rough_CEC,10.187184322930143
rough_Soil.C,9.745517124956493
rough_Elevation,8.42882772418532
Clay,7.696221146951183
PDQ,6.491561114900143
Elevation,6.345469309687318
MAP,5.992416235126986
Surface.T,4.6084523206693095
CEC,1.6019534696048479
rough_PDQ,1.3018186335343789
rough_NDVI,0.9675164076663889
pH,0.922840678328235
