var,rel.inf
MAP,23.35114383900937
Elevation,15.242052382873164
rough_CEC,12.962277991944708
Clay,11.262240260928072
rough_Elevation,7.760441092649937
pH,6.366876498387341
rough_MAP,5.924489576337281
CEC,4.355084344057998
rough_NDVI,3.794855706678827
rough_Surface.T,2.8978600377554846
PDQ,2.6089556458573897
rough_Clay,2.0828162449073866
rough_Soil.C,1.3909063786130345
