var,rel.inf
CEC,21.66087345298135
rough_Soil.C,12.064546783422465
Elevation,11.10220480254163
rough_CEC,9.14435362341308
rough_PDQ,8.025204493107617
Surface.T,6.470763180827023
MAP,5.57102551160816
PDQ,5.559109752984725
rough_Surface.T,5.551966198580925
rough_MAP,4.2111019882787835
rough_NDVI,3.81998590081736
Clay,3.3240002707613723
rough_Elevation,1.7576795035313186
pH,1.7371845371441954
