var,rel.inf
rough_MAP,21.526708944985266
rough_NDVI,15.746025298009592
PDQ,11.76524381421495
MAP,10.573108453502162
rough_Elevation,8.68069132895449
Clay,7.539623975888491
pH,5.93380886016876
Surface.T,3.8774885792790097
rough_Soil.C,3.189191818495363
Elevation,2.932289765535357
rough_CEC,2.699592032341098
rough_PDQ,2.0886920226709162
rough_Surface.T,1.8540639632023708
CEC,1.5934711427521735
