var,rel.inf
CEC,25.11464111913269
rough_CEC,13.118296261623804
Elevation,11.356877156621913
rough_PDQ,10.408633273012287
pH,8.970892010094536
rough_NDVI,6.935497864389306
rough_Elevation,4.370638905911028
PDQ,4.255296227323705
MAP,4.169679798913694
Clay,3.4000623216344392
Surface.T,2.536111477104068
rough_Soil.C,2.3625538559648684
rough_MAP,1.6706465645878337
rough_Surface.T,1.3301731636858296
