var,rel.inf
rough_MAP,16.85872447694943
rough_NDVI,15.991404654427228
rough_CEC,15.488796982284462
rough_Elevation,11.426547785500441
rough_PDQ,9.080137161120515
rough_Surface.T,6.3349743081948295
MAP,5.925302525617542
PDQ,4.749659208348517
rough_Soil.C,4.45379335897596
Surface.T,3.7641534579509566
CEC,2.4551007464567896
Elevation,2.2069134705017768
pH,0.6654965670329495
Clay,0.5989952966385982
