var,rel.inf
rough_PDQ,26.701928295131477
rough_NDVI,15.369755956941862
CEC,14.352452183696602
rough_MAP,7.309671923087127
rough_Elevation,7.231491518949921
Clay,7.045342668227589
Elevation,5.116187596709488
rough_Surface.T,3.515237736137608
MAP,3.1343088763161946
rough_Soil.C,2.7201455663060674
rough_CEC,2.3603367782953564
pH,2.091997552590171
PDQ,1.8590508957926581
Surface.T,1.192092451817888
