var,rel.inf
rough_CEC,26.75129980656815
rough_NDVI,14.538611209984081
rough_Elevation,12.017471282917587
rough_Surface.T,11.38329383452302
rough_PDQ,6.654141473178962
Surface.T,6.463528920562125
Elevation,6.219411183995324
MAP,4.245403095081477
PDQ,3.023441504075957
pH,2.5564212991002457
rough_Soil.C,2.0442168317806697
rough_MAP,1.925939953014103
Clay,1.9086932070725837
CEC,0.268126398145711
