var,rel.inf
rough_Clay,18.396739874239397
rough_Elevation,13.955584521301772
rough_Surface.T,13.755910604283345
MAP,13.09226264129857
Elevation,7.813962339469323
CEC,7.468427806026041
pH,7.276834341229333
rough_Soil.C,5.646922530987391
rough_NDVI,4.235059485587988
Clay,2.631380720445826
rough_MAP,2.227148194517454
rough_CEC,2.205734644406872
PDQ,1.2940322962066795
