var,rel.inf
rough_CEC,30.063854712041124
pH,14.97051722845142
CEC,13.642562428134568
rough_MAP,10.391932455404412
rough_Soil.C,9.706893377114723
Elevation,4.747155905061981
MAP,3.8854620255161416
rough_Surface.T,3.7380124217530697
rough_NDVI,2.7284113236409984
rough_Clay,1.9787340552025845
PDQ,1.4651600319445315
Clay,1.3946574911858476
rough_Elevation,1.286646544548597
