var,rel.inf
CEC,28.168927576544107
MAP,10.923466233469073
rough_Elevation,9.582620071556931
rough_Clay,8.847419097302643
rough_Surface.T,7.25621849071609
Elevation,7.030465320164277
PDQ,6.630056969123095
rough_MAP,5.821831409406737
rough_NDVI,5.173732036210182
pH,4.046094585167829
rough_CEC,2.538560031795807
rough_Soil.C,2.1043521994358283
Clay,1.8762559791074023
