var,rel.inf
rough_Elevation,20.59030667437943
rough_PDQ,17.45658970274432
rough_Surface.T,16.303996582741583
Clay,8.320858304528233
rough_Soil.C,7.543539475964513
PDQ,5.566503729726477
rough_CEC,4.875657659563353
CEC,4.448024174091668
pH,4.113605341392757
Surface.T,4.077943414629371
MAP,2.337793843350159
Elevation,1.6857621462051824
rough_NDVI,1.4327080695079937
rough_MAP,1.246710881174955
