var,rel.inf
rough_CEC,17.931614309519667
rough_Clay,15.889014523098314
rough_NDVI,12.641472041093001
pH,9.195162603700759
rough_Surface.T,8.861690405307865
rough_MAP,8.537526079402312
MAP,6.4731833742756395
rough_Soil.C,4.562909795687658
Clay,4.434057371146578
Elevation,3.5823428827604986
PDQ,3.2102369150331764
rough_Elevation,2.41238323930714
CEC,2.2684064596673843
