var,rel.inf
rough_CEC,31.875429529111607
rough_Elevation,13.620724094917447
MAP,10.663445634834058
Clay,8.596184275002505
rough_Surface.T,7.124789887926824
CEC,6.591768503185484
pH,5.049696533902154
PDQ,3.502348476734859
Elevation,3.468081447548109
rough_Clay,3.3857467706163433
rough_Soil.C,2.5058789260105736
rough_MAP,2.441698878326088
rough_NDVI,1.1742070418839463
