var,rel.inf
rough_PDQ,28.89127638660325
pH,16.35446229206988
rough_CEC,11.795508019209821
rough_Surface.T,9.570747139092736
Clay,7.140349499986855
MAP,6.872955563083803
rough_NDVI,5.535588761580767
Elevation,4.562427195724703
rough_Elevation,3.251289096553891
CEC,3.0004226804561904
rough_Soil.C,1.186133044177444
Surface.T,0.9377069390669726
rough_MAP,0.5702952178766233
PDQ,0.33083816451706527
