var,rel.inf
Elevation,25.241030127540732
rough_Elevation,21.10444926248113
rough_NDVI,9.149236115007094
rough_Soil.C,8.34025813333457
Clay,8.29287030289627
rough_CEC,5.606814359425554
rough_MAP,4.6049475486818965
rough_Surface.T,3.4263136411701764
Surface.T,3.230476110944703
CEC,2.828806158908095
MAP,2.8072898143999203
rough_PDQ,2.7022927182423593
pH,1.4114167815246097
PDQ,1.253798925442893
