var,rel.inf
rough_Elevation,21.569751089281745
rough_CEC,17.099922385788304
rough_Clay,14.507768418729617
rough_Surface.T,12.195851397953948
Elevation,7.079539792897212
PDQ,5.451259659799901
pH,5.384514720789469
rough_MAP,5.381378345796662
rough_Soil.C,2.4031146672248536
CEC,2.3999263541653364
rough_NDVI,2.317285634578163
MAP,2.1986304231125704
Clay,2.0110571098822105
