var,rel.inf
rough_Clay,34.285471081877134
rough_Surface.T,10.820259855718755
Elevation,10.085372880487565
MAP,6.4978676474261885
rough_Elevation,5.651110212813934
rough_Soil.C,5.432193928095584
rough_CEC,5.233690824002521
rough_NDVI,4.246271331184669
PDQ,4.0229452153613305
rough_MAP,3.9570526644055715
pH,3.723674044010751
CEC,3.4965387194030964
Clay,2.5475515952129
