var,rel.inf
Surface.T,22.59044817896669
MAP,22.073866020708778
Clay,11.04533062404198
rough_NDVI,10.746728558257308
CEC,7.608434372584059
rough_MAP,4.672665645532257
rough_Soil.C,4.087305390575765
rough_Surface.T,3.459828526541407
pH,3.1307995823310804
PDQ,2.923132076179087
rough_PDQ,2.9134832352562468
rough_CEC,1.642577847638943
rough_Elevation,1.6383199835923281
Elevation,1.467079957794073
