var,rel.inf
Elevation,22.244786557040577
rough_CEC,16.333818772368947
CEC,12.313806819890917
rough_Surface.T,10.324594093141217
rough_Elevation,10.262550108784144
Surface.T,8.132313407366041
MAP,4.719257601273115
PDQ,4.064770201373501
pH,3.8387063334982905
rough_NDVI,2.0280483102939706
rough_Soil.C,1.735272300020941
rough_PDQ,1.5915044195806172
Clay,1.428278202004277
rough_MAP,0.9822928733634373
