var,rel.inf
MAP,39.4054124663238
CEC,11.340041128261156
rough_Elevation,9.26094397496403
Elevation,8.418268063105545
rough_NDVI,6.6316567476241985
PDQ,5.492768052907267
rough_MAP,4.741945061993124
Surface.T,4.58070220229512
rough_Soil.C,2.768138394720116
pH,2.430133785728351
rough_PDQ,2.172251810896397
Clay,1.0631930155810183
rough_CEC,0.9182169482948602
rough_Surface.T,0.7763283473050103
