var,rel.inf
MAP,38.56402683057179
CEC,11.312425020396526
rough_Elevation,9.520059868144044
Elevation,8.392952414227585
rough_NDVI,6.694628384903813
PDQ,5.447986268841308
rough_MAP,4.871946343131167
Surface.T,4.402972784534369
rough_Soil.C,2.9174473240820147
pH,2.376229363894049
rough_PDQ,2.3121918150352223
Clay,1.2039024214589857
rough_CEC,1.1275167105135517
rough_Surface.T,0.8557144502655664
