var,rel.inf
rough_Surface.T,18.93769862771532
rough_Elevation,14.950571857179504
rough_CEC,11.72652475357307
MAP,11.47028418187268
rough_MAP,11.339806442028886
rough_Soil.C,9.583465475630733
Elevation,5.4434026217315035
rough_Clay,4.8627316932277065
Clay,4.754781619733495
pH,2.501297672553728
PDQ,2.3330059121505333
CEC,2.096429142602832
