var,rel.inf
MAP,38.426655706120954
CEC,11.532951064865848
rough_Elevation,9.314931122113352
Elevation,8.431981176669034
rough_NDVI,6.816283796230944
PDQ,5.304769193829622
rough_MAP,4.807049739462795
Surface.T,4.328454509713948
rough_Soil.C,3.052924581477003
pH,2.5559456198362787
rough_PDQ,2.29462888788662
Clay,1.2655472122649676
rough_CEC,1.1393826604585564
rough_Surface.T,0.7284947290700826
