var,rel.inf
MAP,39.81363494336833
CEC,11.611856293074508
rough_Elevation,9.398505161924554
Elevation,8.170722376930721
rough_NDVI,6.913987504838798
PDQ,5.30268117747487
rough_MAP,4.444933369313575
Surface.T,4.34166747672803
rough_Soil.C,2.7644889285114846
rough_PDQ,2.287457318864856
pH,2.2749005736904575
Clay,1.0462953023000254
rough_Surface.T,0.8626831363720632
rough_CEC,0.7661864366077284
