var,rel.inf
rough_Surface.T,19.201261637978764
rough_Elevation,15.336862161182191
rough_MAP,12.339600307322671
rough_CEC,12.321900405081056
MAP,11.889905635483546
rough_Soil.C,9.892441066956843
Elevation,4.971484474395142
Clay,4.220680367070263
rough_Clay,4.050729679211127
pH,1.9974555003373096
PDQ,1.9234566686978485
CEC,1.8542220962832388
