var,rel.inf
MAP,39.81471097992632
CEC,11.521263582802188
rough_Elevation,9.39021420689586
Elevation,8.105412070025064
rough_NDVI,6.705987209557486
PDQ,5.659036580669932
rough_MAP,4.685027796179117
Surface.T,4.200638700080266
rough_Soil.C,2.6623373769292247
pH,2.4967964001820255
rough_PDQ,2.217467237918912
Clay,0.9878964647785623
rough_CEC,0.7889700119630287
rough_Surface.T,0.7642413820920106
