var,rel.inf
rough_Surface.T,18.273527994612362
rough_Elevation,14.406642081474239
rough_MAP,11.955307792883332
rough_CEC,11.719177631329146
MAP,11.064461328626646
rough_Soil.C,9.01414543342941
Elevation,5.516798410010796
rough_Clay,5.2231214793820095
Clay,5.106488212399361
pH,3.077218840397653
PDQ,2.5076326624475582
CEC,2.1354781330074832
