var,rel.inf
rough_Surface.T,18.88171975531061
rough_Elevation,14.728593897439659
rough_CEC,11.76394080193534
rough_MAP,11.253254239340388
MAP,11.150672340103602
rough_Soil.C,9.73503943555416
Elevation,5.253562419687246
rough_Clay,5.054998471281738
Clay,4.962110391010379
pH,2.7525472183602195
PDQ,2.36368730240891
CEC,2.0998737275677537
