var,rel.inf
rough_Surface.T,18.44539700568002
rough_Elevation,14.28100933214617
rough_CEC,11.731028770463611
rough_MAP,11.35278962681014
MAP,10.743356210595303
rough_Soil.C,9.104083381698599
Elevation,5.860424559634352
rough_Clay,5.298994863832525
Clay,4.975078276111489
pH,3.1142014338780157
PDQ,2.6670994674909787
CEC,2.4265370716587964
