var,rel.inf
MAP,37.997863559892004
CEC,11.232854920058768
rough_Elevation,9.512347718460711
Elevation,8.469801082676891
rough_NDVI,6.655829523335793
PDQ,5.503582864111281
rough_MAP,4.898342263034911
Surface.T,4.251081441249976
rough_Soil.C,3.0236246355710135
pH,2.528413215255667
rough_PDQ,2.45994937970159
Clay,1.3264270168167358
rough_CEC,1.2477385326841646
rough_Surface.T,0.89214384715049
