var,rel.inf
rough_Surface.T,18.401875306428447
rough_Elevation,14.827357744902407
rough_CEC,12.019585740917188
rough_MAP,11.491883502240075
MAP,11.386377252462884
rough_Soil.C,9.291528173614068
Elevation,5.137782066142873
rough_Clay,5.112706346882577
Clay,4.7219615831247825
pH,2.970187035579985
PDQ,2.418924746421009
CEC,2.219830501283708
