var,rel.inf
rough_Surface.T,18.475120844024026
rough_Elevation,14.910424685413506
rough_CEC,11.841378203742698
rough_MAP,11.273676849388597
MAP,11.080324603891018
rough_Soil.C,9.490958070270757
Elevation,5.510663779308166
rough_Clay,5.123165754785005
Clay,4.829642027867228
pH,2.8373246549906805
PDQ,2.504138905295344
CEC,2.12318162102297
