var,rel.inf
MAP,38.45185071952638
CEC,11.123469138663417
rough_Elevation,9.258273923873311
Elevation,8.569051728893202
rough_NDVI,6.4676408894784
PDQ,5.548173334923929
rough_MAP,4.93357862382734
Surface.T,4.401246862105711
rough_Soil.C,2.9533556245157304
pH,2.4675531929039707
rough_PDQ,2.440073044155061
Clay,1.3358006902725439
rough_CEC,1.227197506399608
rough_Surface.T,0.8227347204614036
