var,rel.inf
MAP,38.816883908545464
CEC,11.24836595191711
rough_Elevation,9.402358915070812
Elevation,8.418401660669286
rough_NDVI,6.454949418934823
PDQ,5.3678930839557495
rough_MAP,5.030519316897127
Surface.T,4.614820229509805
rough_Soil.C,2.9046728011145015
pH,2.494648926153713
rough_PDQ,2.1839582307186123
Clay,1.1643907004543135
rough_CEC,1.1029981253459047
rough_Surface.T,0.7951387307127749
