var,rel.inf
rough_Surface.T,18.77168565980544
rough_Elevation,14.545555296052653
rough_CEC,12.306024906215969
rough_MAP,12.049072929033954
MAP,11.32755420955644
rough_Soil.C,9.596838359779776
Elevation,5.1733920332312735
rough_Clay,4.76122758950082
Clay,4.471472053506966
pH,2.4523474119798916
PDQ,2.4488672154514033
CEC,2.0959623358854063
