var,rel.inf
rough_Surface.T,18.523289410168516
rough_Elevation,14.206689201590658
rough_CEC,11.999537760462848
rough_MAP,11.741221215258
MAP,11.025444062699222
rough_Soil.C,8.877470982659279
rough_Clay,5.3609997944549885
Elevation,5.319861533213539
Clay,4.934448997017018
pH,3.1885004430803265
PDQ,2.489010688077558
CEC,2.3335259113180453
