var,rel.inf
MAP,37.501705416593104
PDQ,14.28469507391633
rough_MAP,12.524458263422893
Elevation,9.77201171481507
CEC,6.004420512195557
rough_PDQ,3.890501359877594
pH,2.720265874662108
Clay,2.5170187205436494
rough_Elevation,2.3923666594859
rough_CEC,2.208176227750685
rough_Soil.C,2.0361589522102683
rough_NDVI,1.6121927509254828
Surface.T,1.37198584366075
rough_Surface.T,1.1640426299406041
