var,rel.inf
pH,15.490692322738475
rough_Surface.T,12.425093220347271
MAP,12.164120504174898
rough_Clay,10.791254666440308
rough_Elevation,10.29041382288662
Clay,8.59319966723199
rough_Soil.C,6.373198888943153
rough_MAP,5.968727486019966
rough_CEC,5.406410168307851
Elevation,3.973284575163355
PDQ,3.384257605905085
rough_NDVI,2.9760577158978663
CEC,2.1632893559431623
