var,rel.inf
pH,15.736301872232811
rough_Surface.T,12.46433336809466
MAP,12.263032998971779
rough_Clay,10.80102533792914
rough_Elevation,10.343082713273025
Clay,8.365847539711496
rough_Soil.C,6.499157322249559
rough_MAP,5.758034103811832
rough_CEC,5.453756347471099
Elevation,3.9630802669806817
PDQ,3.263878446715331
rough_NDVI,2.9776820528425447
CEC,2.110787629716036
