var,rel.inf
pH,15.422402771852356
rough_Surface.T,12.526807038891162
MAP,12.30008225593132
rough_Clay,10.744566338594256
rough_Elevation,10.288797617783949
Clay,8.402148852726611
rough_Soil.C,6.391406337544707
rough_MAP,6.000618197674115
rough_CEC,5.3851336471449
Elevation,3.9440413002162877
PDQ,3.5281505471584635
rough_NDVI,2.96998872208153
CEC,2.0958563724003474
